1.578292 	  0 
1.578292 	  0 
1.578292 	  0 
1.578292 	  0 
1.578292 	  0 
1.578292 	  0 
1.578292 	  0 
1.578387 	  0 
1.578387 	  0 
1.578387 	  0 
1.578387 	  0 
1.578387 	  0 
1.578387 	  0 
1.578387 	  0 
1.578496 	  0 
1.578496 	  0 
1.578496 	  0 
1.578496 	  0 
1.578496 	  0 
1.578496 	  0 
1.578496 	  0 
1.578496 	  0 
1.578592 	  0 
1.578592 	  0 
1.578592 	  0 
1.578592 	  0 
1.578592 	  0 
1.578592 	  0 
1.578592 	  0 
1.578696 	  0 
1.578696 	  0 
1.578696 	  0 
1.578696 	  0 
1.578696 	  0 
1.578696 	  0 
1.578696 	  0 
1.578696 	  0 
1.578783 	  0 
1.578783 	  0 
1.578783 	  0 
1.578783 	  0 
1.578783 	  0 
1.578783 	  0 
1.578783 	  0 
1.578887 	  0 
1.578887 	  0 
1.578887 	  0 
1.578887 	  0 
1.578887 	  0 
1.578887 	  0 
1.578887 	  0 
1.578983 	  0 
1.578983 	  0 
1.578983 	  0 
1.578983 	  0 
1.578983 	  0 
1.578983 	  0 
1.579087 	  0 
1.579087 	  0 
1.579087 	  0 
1.579087 	  0 
1.579087 	  0 
1.579087 	  0 
1.579087 	  0 
1.579087 	  0 
1.579192 	  0 
1.579192 	  0 
1.579192 	  0 
1.579192 	  0 
1.579192 	  0 
1.579192 	  0 
1.579192 	  0 
1.579296 	  0 
1.579296 	  0 
1.579296 	  0 
1.579296 	  0 
1.579296 	  0 
1.579296 	  0 
1.579296 	  0 
1.579296 	  0 
1.579392 	  0 
1.579392 	  0 
1.579392 	  0 
1.579392 	  0 
1.579392 	  0 
1.579392 	  0 
1.579392 	  0 
1.579487 	  0 
1.579487 	  0 
1.579487 	  0 
1.579487 	  0 
1.579487 	  0 
1.579487 	  0 
1.579487 	  0 
1.579596 	  0 
1.579596 	  0 
1.579596 	  0 
1.579596 	  0 
1.579596 	  0 
1.579596 	  0 
1.579596 	  0 
1.579596 	  0 
1.579687 	  0 
1.579687 	  0 
1.579687 	  0 
1.579687 	  0 
1.579687 	  0 
1.579687 	  0 
1.579687 	  0 
1.579792 	  0 
1.579792 	  0 
1.579792 	  0 
1.579792 	  0 
1.579792 	  0 
1.579792 	  0 
1.579792 	  0 
1.579792 	  0 
1.579887 	  0 
1.579887 	  0 
1.579887 	  0 
1.579887 	  0 
1.579887 	  0 
1.579887 	  0 
1.579887 	  0 
1.579992 	  0 
1.579992 	  0 
1.579992 	  0 
1.579992 	  0 
1.579992 	  0 
1.579992 	  0 
1.579992 	  0 
1.580092 	  0 
1.580092 	  0 
1.580092 	  0 
1.580092 	  0 
1.580092 	  0 
1.580092 	  0 
1.580092 	  0 
1.580092 	  0 
1.580196 	  0 
1.580196 	  0 
1.580196 	  0 
1.580196 	  0 
1.580196 	  0 
1.580196 	  0 
1.580196 	  0 
1.580292 	  0 
1.580292 	  0 
1.580292 	  0 
1.580292 	  0 
1.580292 	  0 
1.580292 	  0 
1.580292 	  0 
1.580292 	  0 
1.580387 	  0 
1.580387 	  0 
1.580387 	  0 
1.580387 	  0 
1.580387 	  0 
1.580387 	  0 
1.580387 	  0 
1.580496 	  0 
1.580496 	  0 
1.580496 	  0 
1.580496 	  0 
1.580496 	  0 
1.580496 	  0 
1.580496 	  0 
1.580496 	  0 
1.580587 	  0 
1.580587 	  0 
1.580587 	  0 
1.580587 	  0 
1.580587 	  0 
1.580587 	  0 
1.580587 	  0 
1.580692 	  0 
1.580692 	  0 
1.580692 	  0 
1.580692 	  0 
1.580692 	  0 
1.580692 	  0 
1.580692 	  0 
1.580787 	  0 
1.580787 	  0 
1.580787 	  0 
1.580787 	  0 
1.580787 	  0 
1.580787 	  0 
1.580787 	  0 
1.580892 	  0 
1.580892 	  0 
1.580892 	  0 
1.580892 	  0 
1.580892 	  0 
1.580892 	  0 
1.580892 	  0 
1.580892 	  0 
1.580992 	  0 
1.580992 	  0 
1.580992 	  0 
1.580992 	  0 
1.580992 	  0 
1.580992 	  0 
1.580992 	  0 
1.581096 	  0 
1.581096 	  0 
1.581096 	  0 
1.581096 	  0 
1.581096 	  0 
1.581096 	  0 
1.581096 	  0 
1.581096 	  0 
1.581192 	  0 
1.581192 	  0 
1.581192 	  0 
1.581192 	  0 
1.581192 	  0 
1.581192 	  0 
1.581192 	  0 
1.581287 	  0 
1.581287 	  0 
1.581287 	  0 
1.581287 	  0 
1.581287 	  0 
1.581287 	  0 
1.581287 	  0 
1.581287 	  0 
1.581396 	  0 
1.581396 	  0 
1.581396 	  0 
1.581396 	  0 
1.581396 	  0 
1.581396 	  0 
1.581396 	  0 
1.581487 	  0 
1.581487 	  0 
1.581487 	  0 
1.581487 	  0 
1.581487 	  0 
1.581487 	  0 
1.581487 	  0 
1.581592 	  0 
1.581592 	  0 
1.581592 	  0 
1.581592 	  0 
1.581592 	  0 
1.581592 	  0 
1.581592 	  0 
1.581592 	  0 
1.581687 	  0 
1.581687 	  0 
1.581687 	  0 
1.581687 	  0 
1.581687 	  0 
1.581687 	  0 
1.581687 	  0 
1.581792 	  0 
1.581792 	  0 
1.581792 	  0 
1.581792 	  0 
1.581792 	  0 
1.581792 	  0 
1.581792 	  0 
1.581892 	  0 
1.581892 	  0 
1.581892 	  0 
1.581892 	  0 
1.581892 	  0 
1.581892 	  0 
1.581892 	  0 
1.581892 	  0 
1.581996 	  0 
1.581996 	  0 
1.581996 	  0 
1.581996 	  0 
1.581996 	  0 
1.581996 	  0 
1.581996 	  0 
1.581996 	  0 
1.582092 	  0 
1.582092 	  0 
1.582092 	  0 
1.582092 	  0 
1.582092 	  0 
1.582092 	  0 
1.582092 	  0 
1.582187 	  0 
1.582187 	  0 
1.582187 	  0 
1.582187 	  0 
1.582187 	  0 
1.582187 	  0 
1.582187 	  0 
1.582296 	  0 
1.582296 	  0 
1.582296 	  0 
1.582296 	  0 
1.582296 	  0 
1.582296 	  0 
1.582296 	  0 
1.582296 	  0 
1.582392 	  0 
1.582392 	  0 
1.582392 	  0 
1.582392 	  0 
1.582392 	  0 
1.582392 	  0 
1.582392 	  0 
1.582492 	  0 
1.582492 	  0 
1.582492 	  0 
1.582492 	  0 
1.582492 	  0 
1.582492 	  0 
1.582492 	  0 
1.582492 	  0 
1.582587 	  0 
1.582587 	  0 
1.582587 	  0 
1.582587 	  0 
1.582587 	  0 
1.582587 	  0 
1.582587 	  0 
1.582692 	  0 
1.582692 	  0 
1.582692 	  0 
1.582692 	  0 
1.582692 	  0 
1.582692 	  0 
1.582692 	  0 
1.582792 	  0 
1.582792 	  0 
1.582792 	  0 
1.582792 	  0 
1.582792 	  0 
1.582792 	  0 
1.582792 	  0 
1.582792 	  0 
1.582896 	  0 
1.582896 	  0 
1.582896 	  0 
1.582896 	  0 
1.582896 	  0 
1.582896 	  0 
1.582896 	  0 
1.582896 	  0 
1.582992 	  0 
1.582992 	  0 
1.582992 	  0 
1.582992 	  0 
1.582992 	  0 
1.582992 	  0 
1.582992 	  0 
1.583087 	  0 
1.583087 	  0 
1.583087 	  0 
1.583087 	  0 
1.583087 	  0 
1.583087 	  0 
1.583087 	  0 
1.583196 	  0 
1.583196 	  0 
1.583196 	  0 
1.583196 	  0 
1.583196 	  0 
1.583196 	  0 
1.583196 	  0 
1.583196 	  0 
1.583292 	  0 
1.583292 	  0 
1.583292 	  0 
1.583292 	  0 
1.583292 	  0 
1.583292 	  0 
1.583292 	  0 
1.583392 	  0 
1.583392 	  0 
1.583392 	  0 
1.583392 	  0 
1.583392 	  0 
1.583392 	  0 
1.583392 	  0 
1.583392 	  0 
1.583487 	  0 
1.583487 	  0 
1.583487 	  0 
1.583487 	  0 
1.583487 	  0 
1.583487 	  0 
1.583487 	  0 
1.583592 	  0 
1.583592 	  0 
1.583592 	  0 
1.583592 	  0 
1.583592 	  0 
1.583592 	  0 
1.583592 	  0 
1.583692 	  0 
1.583692 	  0 
1.583692 	  0 
1.583692 	  0 
1.583692 	  0 
1.583692 	  0 
1.583692 	  0 
1.583692 	  0 
1.583796 	  0 
1.583796 	  0 
1.583796 	  0 
1.583796 	  0 
1.583796 	  0 
1.583796 	  0 
1.583796 	  0 
1.583796 	  0 
1.583892 	  0 
1.583892 	  0 
1.583892 	  0 
1.583892 	  0 
1.583892 	  0 
1.583892 	  0 
1.583892 	  0 
1.583987 	  0 
1.583987 	  0 
1.583987 	  0 
1.583987 	  0 
1.583987 	  0 
1.583987 	  0 
1.583987 	  0 
1.584096 	  0 
1.584096 	  0 
1.584096 	  0 
1.584096 	  0 
1.584096 	  0 
1.584096 	  0 
1.584096 	  0 
1.584096 	  0 
1.584192 	  0 
1.584192 	  0 
1.584192 	  0 
1.584192 	  0 
1.584192 	  0 
1.584192 	  0 
1.584192 	  0 
1.584292 	  0 
1.584292 	  0 
1.584292 	  0 
1.584292 	  0 
1.584292 	  0 
1.584292 	  0 
1.584292 	  0 
1.584292 	  0 
1.584387 	  0 
1.584387 	  0 
1.584387 	  0 
1.584387 	  0 
1.584387 	  0 
1.584387 	  0 
1.584387 	  0 
1.584492 	  0 
1.584492 	  0 
1.584492 	  0 
1.584492 	  0 
1.584492 	  0 
1.584492 	  0 
1.584492 	  0 
1.584592 	  0 
1.584592 	  0 
1.584592 	  0 
1.584592 	  0 
1.584592 	  0 
1.584592 	  0 
1.584592 	  0 
1.584592 	  0 
1.584696 	  0 
1.584696 	  0 
1.584696 	  0 
1.584696 	  0 
1.584696 	  0 
1.584696 	  0 
1.584696 	  0 
1.584696 	  0 
1.584792 	  0 
1.584792 	  0 
1.584792 	  0 
1.584792 	  0 
1.584792 	  0 
1.584792 	  0 
1.584792 	  0 
1.584887 	  0 
1.584887 	  0 
1.584887 	  0 
1.584887 	  0 
1.584887 	  0 
1.584887 	  0 
1.584887 	  0 
1.584996 	  0 
1.584996 	  0 
1.584996 	  0 
1.584996 	  0 
1.584996 	  0 
1.584996 	  0 
1.584996 	  0 
1.584996 	  0 
1.585092 	  0 
1.585092 	  0 
1.585092 	  0 
1.585092 	  0 
1.585092 	  0 
1.585092 	  0 
1.585092 	  0 
1.585192 	  0 
1.585192 	  0 
1.585192 	  0 
1.585192 	  0 
1.585192 	  0 
1.585192 	  0 
1.585192 	  0 
1.585192 	  0 
1.585287 	  0 
1.585287 	  0 
1.585287 	  0 
1.585287 	  0 
1.585287 	  0 
1.585287 	  0 
1.585287 	  0 
1.585392 	  0 
1.585392 	  0 
1.585392 	  0 
1.585392 	  0 
1.585392 	  0 
1.585392 	  0 
1.585392 	  0 
1.585492 	  0 
1.585492 	  0 
1.585492 	  0 
1.585492 	  0 
1.585492 	  0 
1.585492 	  0 
1.585492 	  0 
1.585492 	  0 
1.585596 	  0 
1.585596 	  0 
1.585596 	  0 
1.585596 	  0 
1.585596 	  0 
1.585596 	  0 
1.585596 	  0 
1.585596 	  0 
1.585692 	  0 
1.585692 	  0 
1.585692 	  0 
1.585692 	  0 
1.585692 	  0 
1.585692 	  0 
1.585692 	  0 
1.585787 	  0 
1.585787 	  0 
1.585787 	  0 
1.585787 	  0 
1.585787 	  0 
1.585787 	  0 
1.585787 	  0 
1.585896 	  0 
1.585896 	  0 
1.585896 	  0 
1.585896 	  0 
1.585896 	  0 
1.585896 	  0 
1.585896 	  0 
1.585896 	  0 
1.585992 	  0 
1.585992 	  0 
1.585992 	  0 
1.585992 	  0 
1.585992 	  0 
1.585992 	  0 
1.585992 	  0 
1.586092 	  0 
1.586092 	  0 
1.586092 	  0 
1.586092 	  0 
1.586092 	  0 
1.586092 	  0 
1.586092 	  0 
1.586092 	  0 
1.586187 	  0 
1.586187 	  0 
1.586187 	  0 
1.586187 	  0 
1.586187 	  0 
1.586187 	  0 
1.586187 	  0 
1.586292 	  0 
1.586292 	  0 
1.586292 	  0 
1.586292 	  0 
1.586292 	  0 
1.586292 	  0 
1.586292 	  0 
1.586392 	  0 
1.586392 	  0 
1.586392 	  0 
1.586392 	  0 
1.586392 	  0 
1.586392 	  0 
1.586392 	  0 
1.586392 	  0 
1.586496 	  0 
1.586496 	  0 
1.586496 	  0 
1.586496 	  0 
1.586496 	  0 
1.586496 	  0 
1.586496 	  0 
1.586592 	  0 
1.586592 	  0 
1.586592 	  0 
1.586592 	  0 
1.586592 	  0 
1.586592 	  0 
1.586592 	  0 
1.586592 	  0 
1.586692 	  0 
1.586692 	  0 
1.586692 	  0 
1.586692 	  0 
1.586692 	  0 
1.586692 	  0 
1.586692 	  0 
1.586796 	  0 
1.586796 	  0 
1.586796 	  0 
1.586796 	  0 
1.586796 	  0 
1.586796 	  0 
1.586796 	  0 
1.586796 	  0 
1.586892 	  0 
1.586892 	  0 
1.586892 	  0 
1.586892 	  0 
1.586892 	  0 
1.586892 	  0 
1.586892 	  0 
1.586892 	  0 
1.586992 	  0 
1.586992 	  0 
1.586992 	  0 
1.586992 	  0 
1.586992 	  0 
1.586992 	  0 
1.586992 	  0 
1.587096 	  0 
1.587096 	  0 
1.587096 	  0 
1.587096 	  0 
1.587096 	  0 
1.587096 	  0 
1.587096 	  0 
1.587096 	  0 
1.587192 	  0 
1.587192 	  0 
1.587192 	  0 
1.587192 	  0 
1.587192 	  0 
1.587192 	  0 
1.587192 	  0 
1.587287 	  0 
1.587287 	  0 
1.587287 	  0 
1.587287 	  0 
1.587287 	  0 
1.587287 	  0 
1.587287 	  0 
1.587396 	  0 
1.587396 	  0 
1.587396 	  0 
1.587396 	  0 
1.587396 	  0 
1.587396 	  0 
1.587396 	  0 
1.587396 	  0 
1.587492 	  0 
1.587492 	  0 
1.587492 	  0 
1.587492 	  0 
1.587492 	  0 
1.587492 	  0 
1.587492 	  0 
1.587492 	  0 
1.587592 	  0 
1.587592 	  0 
1.587592 	  0 
1.587592 	  0 
1.587592 	  0 
1.587592 	  0 
1.587592 	  0 
1.587687 	  0 
1.587687 	  0 
1.587687 	  0 
1.587687 	  0 
1.587687 	  0 
1.587687 	  0 
1.587687 	  0 
1.587792 	  0 
1.587792 	  0 
1.587792 	  0 
1.587792 	  0 
1.587792 	  0 
1.587792 	  0 
1.587792 	  0 
1.587792 	  0 
1.587892 	  0 
1.587892 	  0 
1.587892 	  0 
1.587892 	  0 
1.587892 	  0 
1.587892 	  0 
1.587892 	  0 
1.587996 	  0 
1.587996 	  0 
1.587996 	  0 
1.587996 	  0 
1.587996 	  0 
1.587996 	  0 
1.587996 	  0 
1.587996 	  0 
1.588092 	  0 
1.588092 	  0 
1.588092 	  0 
1.588092 	  0 
1.588092 	  0 
1.588092 	  0 
1.588092 	  0 
1.588192 	  0 
1.588192 	  0 
1.588192 	  0 
1.588192 	  0 
1.588192 	  0 
1.588192 	  0 
1.588192 	  0 
1.588192 	  0 
1.588296 	  0 
1.588296 	  0 
1.588296 	  0 
1.588296 	  0 
1.588296 	  0 
1.588296 	  0 
1.588296 	  0 
1.588392 	  0 
1.588392 	  0 
1.588392 	  0 
1.588392 	  0 
1.588392 	  0 
1.588392 	  0 
1.588392 	  0 
1.588392 	  0 
1.588492 	  0 
1.588492 	  0 
1.588492 	  0 
1.588492 	  0 
1.588492 	  0 
1.588492 	  0 
1.588492 	  0 
1.588596 	  0 
1.588596 	  0 
1.588596 	  0 
1.588596 	  0 
1.588596 	  0 
1.588596 	  0 
1.588596 	  0 
1.588596 	  0 
1.588692 	  0 
1.588692 	  0 
1.588692 	  0 
1.588692 	  0 
1.588692 	  0 
1.588692 	  0 
1.588692 	  0 
1.588692 	  0 
1.588787 	  0 
1.588787 	  0 
1.588787 	  0 
1.588787 	  0 
1.588787 	  0 
1.588787 	  0 
1.588787 	  0 
1.588896 	  0 
1.588896 	  0 
1.588896 	  0 
1.588896 	  0 
1.588896 	  0 
1.588896 	  0 
1.588896 	  0 
1.588992 	  0 
1.588992 	  0 
1.588992 	  0 
1.588992 	  0 
1.588992 	  0 
1.588992 	  0 
1.588992 	  0 
1.588992 	  0 
1.589092 	  0 
1.589092 	  0 
1.589092 	  0 
1.589092 	  0 
1.589092 	  0 
1.589092 	  0 
1.589092 	  0 
1.589187 	  0 
1.589187 	  0 
1.589187 	  0 
1.589187 	  0 
1.589187 	  0 
1.589187 	  0 
1.589187 	  0 
1.589292 	  0 
1.589292 	  0 
1.589292 	  0 
1.589292 	  0 
1.589292 	  0 
1.589292 	  0 
1.589292 	  0 
1.589292 	  0 
1.589392 	  0 
1.589392 	  0 
1.589392 	  0 
1.589392 	  0 
1.589392 	  0 
1.589392 	  0 
1.589392 	  0 
1.589496 	  0 
1.589496 	  0 
1.589496 	  0 
1.589496 	  0 
1.589496 	  0 
1.589496 	  0 
1.589496 	  0 
1.589496 	  0 
1.589592 	  0 
1.589592 	  0 
1.589592 	  0 
1.589592 	  0 
1.589592 	  0 
1.589592 	  0 
1.589592 	  0 
1.589592 	  0 
1.589692 	  0 
1.589692 	  0 
1.589692 	  0 
1.589692 	  0 
1.589692 	  0 
1.589692 	  0 
1.589692 	  0 
1.589796 	  0 
1.589796 	  0 
1.589796 	  0 
1.589796 	  0 
1.589796 	  0 
1.589796 	  0 
1.589796 	  0 
1.589796 	  0 
1.589892 	  0 
1.589892 	  0 
1.589892 	  0 
1.589892 	  0 
1.589892 	  0 
1.589892 	  0 
1.589892 	  0 
1.589987 	  0 
1.589987 	  0 
1.589987 	  0 
1.589987 	  0 
1.589987 	  0 
1.589987 	  0 
1.589987 	  0 
1.590096 	  0 
1.590096 	  0 
1.590096 	  0 
1.590096 	  0 
1.590096 	  0 
1.590096 	  0 
1.590096 	  0 
1.590096 	  0 
1.590192 	  0 
1.590192 	  0 
1.590192 	  0 
1.590192 	  0 
1.590192 	  0 
1.590192 	  0 
1.590192 	  0 
1.590192 	  0 
1.590292 	  0 
1.590292 	  0 
1.590292 	  0 
1.590292 	  0 
1.590292 	  0 
1.590292 	  0 
1.590292 	  0 
1.590387 	  0 
1.590387 	  0 
1.590387 	  0 
1.590387 	  0 
1.590387 	  0 
1.590387 	  0 
1.590387 	  0 
1.590492 	  0 
1.590492 	  0 
1.590492 	  0 
1.590492 	  0 
1.590492 	  0 
1.590492 	  0 
1.590492 	  0 
1.590492 	  0 
1.590592 	  0 
1.590592 	  0 
1.590592 	  0 
1.590592 	  0 
1.590592 	  0 
1.590592 	  0 
1.590592 	  0 
1.590696 	  0 
1.590696 	  0 
1.590696 	  0 
1.590696 	  0 
1.590696 	  0 
1.590696 	  0 
1.590696 	  0 
1.590696 	  0 
1.590792 	  0 
1.590792 	  0 
1.590792 	  0 
1.590792 	  0 
1.590792 	  0 
1.590792 	  0 
1.590792 	  0 
1.590892 	  0 
1.590892 	  0 
1.590892 	  0 
1.590892 	  0 
1.590892 	  0 
1.590892 	  0 
1.590892 	  0 
1.590892 	  0 
1.590996 	  0 
1.590996 	  0 
1.590996 	  0 
1.590996 	  0 
1.590996 	  0 
1.590996 	  0 
1.590996 	  0 
1.591092 	  0 
1.591092 	  0 
1.591092 	  0 
1.591092 	  0 
1.591092 	  0 
1.591092 	  0 
1.591092 	  0 
1.591092 	  0 
1.591192 	  0 
1.591192 	  0 
1.591192 	  0 
1.591192 	  0 
1.591192 	  0 
1.591192 	  0 
1.591192 	  0 
1.591296 	  0 
1.591296 	  0 
1.591296 	  0 
1.591296 	  0 
1.591296 	  0 
1.591296 	  0 
1.591296 	  0 
1.591296 	  0 
1.591392 	  0 
1.591392 	  0 
1.591392 	  0 
1.591392 	  0 
1.591392 	  0 
1.591392 	  0 
1.591392 	  0 
1.591392 	  0 
1.591487 	  0 
1.591487 	  0 
1.591487 	  0 
1.591487 	  0 
1.591487 	  0 
1.591487 	  0 
1.591487 	  0 
1.591596 	  0 
1.591596 	  0 
1.591596 	  0 
1.591596 	  0 
1.591596 	  0 
1.591596 	  0 
1.591596 	  0 
1.591692 	  0 
1.591692 	  0 
1.591692 	  0 
1.591692 	  0 
1.591692 	  0 
1.591692 	  0 
1.591692 	  0 
1.591692 	  0 
1.591792 	  0 
1.591792 	  0 
1.591792 	  0 
1.591792 	  0 
1.591792 	  0 
1.591792 	  0 
1.591792 	  0 
1.591887 	  0 
1.591887 	  0 
1.591887 	  0 
1.591887 	  0 
1.591887 	  0 
1.591887 	  0 
1.591887 	  0 
1.591992 	  0 
1.591992 	  0 
1.591992 	  0 
1.591992 	  0 
1.591992 	  0 
1.591992 	  0 
1.591992 	  0 
1.591992 	  0 
1.592092 	  0 
1.592092 	  0 
1.592092 	  0 
1.592092 	  0 
1.592092 	  0 
1.592092 	  0 
1.592092 	  0 
1.592196 	  0 
1.592196 	  0 
1.592196 	  0 
1.592196 	  0 
1.592196 	  0 
1.592196 	  0 
1.592196 	  0 
1.592196 	  0 
1.592292 	  0 
1.592292 	  0 
1.592292 	  0 
1.592292 	  0 
1.592292 	  0 
1.592292 	  0 
1.592292 	  0 
1.592292 	  0 
1.592392 	  0 
1.592392 	  0 
1.592392 	  0 
1.592392 	  0 
1.592392 	  0 
1.592392 	  0 
1.592392 	  0 
1.592496 	  0 
1.592496 	  0 
1.592496 	  0 
1.592496 	  0 
1.592496 	  0 
1.592496 	  0 
1.592496 	  0 
1.592496 	  0 
1.592592 	  0 
1.592592 	  0 
1.592592 	  0 
1.592592 	  0 
1.592592 	  0 
1.592592 	  0 
1.592592 	  0 
1.592687 	  0 
1.592687 	  0 
1.592687 	  0 
1.592687 	  0 
1.592687 	  0 
1.592687 	  0 
1.592687 	  0 
1.592796 	  0 
1.592796 	  0 
1.592796 	  0 
1.592796 	  0 
1.592796 	  0 
1.592796 	  0 
1.592796 	  0 
1.592796 	  0 
1.592892 	  0 
1.592892 	  0 
1.592892 	  0 
1.592892 	  0 
1.592892 	  0 
1.592892 	  0 
1.592892 	  0 
1.592892 	  0 
1.592992 	  0 
1.592992 	  0 
1.592992 	  0 
1.592992 	  0 
1.592992 	  0 
